locus_tag	t00_mean	t24_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS16585	228.355445139533	213.184710174573	0.0406729720429037	0.0312811872933458	0.0991772209708401	1145	0.968718812706654	WP_004042383.1	8926153	lcl|NC_013967.1_cds_WP_004042383.1_3437	NC_013967.1	gene	2333530	2334675	-	3479	Gene	protein_coding	HVO_2465	1145	succinate--CoA ligase subunit beta	HVO_2465	Metabolism	Carbohydrate metabolism	Propanoate metabolism 	sucC	succinate--CoA ligase (ADP-forming) beta subunit	K01903	sucC	 succinyl-CoA synthetase beta subunit	[EC:6.2.1.5]	K01903: 	succinate--CoA ligase subunit beta(HVO_RS16585)	Haloferax volcanii DS2	6.2.1.5	GO:0006099~tricarboxylic acid cycle		GO:0000287~magnesium ion binding,GO:0004775~succinate-CoA ligase (ADP-forming) activity,GO:0005524~ATP binding,GO:0030145~manganese ion binding	IPR005809:Succinyl-CoA synthetase, beta subunit,IPR005811:ATP-citrate lyase/succinyl-CoA ligase,IPR011761:ATP-grasp fold,IPR013650:ATP-grasp fold, succinyl-CoA synthetase-type,IPR013815:ATP-grasp fold, subdomain 1,IPR013816:ATP-grasp fold, subdomain 2,IPR016102:Succinyl-CoA synthetase-like,IPR017866:Succinyl-CoA synthetase, beta subunit, conserved site	hvo00020:Citrate cycle (TCA cycle),hvo00640:Propanoate metabolism,hvo00660:C5-Branched dibasic acid metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS16585	PF00549:CoA-ligase,PF08442:ATP-grasp domain	PIRSF001554:succinyl-CoA synthetase, beta subunit		ATP-binding,Complete proteome,Ligase,Magnesium,Manganese,Metal-binding,Nucleotide-binding,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG01337	8.9e-142	470.2	C	SucC	Succinyl-CoA synthetase, beta subunit	HVO_2465	0.0991772209708401
HVO_RS16585	228.355445139533	213.184710174573	0.0406729720429037	0.0312811872933458	0.0991772209708401	1145	0.968718812706654	WP_004042383.1	8926153	lcl|NC_013967.1_cds_WP_004042383.1_3437	NC_013967.1	gene	2333530	2334675	-	3479	Gene	protein_coding	HVO_2465	1145	succinate--CoA ligase subunit beta	HVO_2465	Metabolism	Energy metabolism	Carbon fixation pathways in prokaryotes 	sucC	succinate--CoA ligase (ADP-forming) beta subunit	K01903	sucC	 succinyl-CoA synthetase beta subunit	[EC:6.2.1.5]	K01903: 	succinate--CoA ligase subunit beta(HVO_RS16585)	Haloferax volcanii DS2	6.2.1.5	GO:0006099~tricarboxylic acid cycle		GO:0000287~magnesium ion binding,GO:0004775~succinate-CoA ligase (ADP-forming) activity,GO:0005524~ATP binding,GO:0030145~manganese ion binding	IPR005809:Succinyl-CoA synthetase, beta subunit,IPR005811:ATP-citrate lyase/succinyl-CoA ligase,IPR011761:ATP-grasp fold,IPR013650:ATP-grasp fold, succinyl-CoA synthetase-type,IPR013815:ATP-grasp fold, subdomain 1,IPR013816:ATP-grasp fold, subdomain 2,IPR016102:Succinyl-CoA synthetase-like,IPR017866:Succinyl-CoA synthetase, beta subunit, conserved site	hvo00020:Citrate cycle (TCA cycle),hvo00640:Propanoate metabolism,hvo00660:C5-Branched dibasic acid metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS16585	PF00549:CoA-ligase,PF08442:ATP-grasp domain	PIRSF001554:succinyl-CoA synthetase, beta subunit		ATP-binding,Complete proteome,Ligase,Magnesium,Manganese,Metal-binding,Nucleotide-binding,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG01337	8.9e-142	470.2	C	SucC	Succinyl-CoA synthetase, beta subunit	HVO_2465	0.0991772209708401
HVO_RS16585	228.355445139533	213.184710174573	0.0406729720429037	0.0312811872933458	0.0991772209708401	1145	0.968718812706654	WP_004042383.1	8926153	lcl|NC_013967.1_cds_WP_004042383.1_3437	NC_013967.1	gene	2333530	2334675	-	3479	Gene	protein_coding	HVO_2465	1145	succinate--CoA ligase subunit beta	HVO_2465	Metabolism	Carbohydrate metabolism	Citrate cycle (TCA cycle) 	sucC	succinate--CoA ligase (ADP-forming) beta subunit	K01903	sucC	 succinyl-CoA synthetase beta subunit	[EC:6.2.1.5]	K01903: 	succinate--CoA ligase subunit beta(HVO_RS16585)	Haloferax volcanii DS2	6.2.1.5	GO:0006099~tricarboxylic acid cycle		GO:0000287~magnesium ion binding,GO:0004775~succinate-CoA ligase (ADP-forming) activity,GO:0005524~ATP binding,GO:0030145~manganese ion binding	IPR005809:Succinyl-CoA synthetase, beta subunit,IPR005811:ATP-citrate lyase/succinyl-CoA ligase,IPR011761:ATP-grasp fold,IPR013650:ATP-grasp fold, succinyl-CoA synthetase-type,IPR013815:ATP-grasp fold, subdomain 1,IPR013816:ATP-grasp fold, subdomain 2,IPR016102:Succinyl-CoA synthetase-like,IPR017866:Succinyl-CoA synthetase, beta subunit, conserved site	hvo00020:Citrate cycle (TCA cycle),hvo00640:Propanoate metabolism,hvo00660:C5-Branched dibasic acid metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS16585	PF00549:CoA-ligase,PF08442:ATP-grasp domain	PIRSF001554:succinyl-CoA synthetase, beta subunit		ATP-binding,Complete proteome,Ligase,Magnesium,Manganese,Metal-binding,Nucleotide-binding,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG01337	8.9e-142	470.2	C	SucC	Succinyl-CoA synthetase, beta subunit	HVO_2465	0.0991772209708401
HVO_RS17290	145.360225050565	24.5385244509012	0.61381149265345	0.883896484713253	2.56651215363632	1220	0.116103515286747	WP_004042699.1	8923900	lcl|NC_013967.1_cds_WP_004042699.1_3575	NC_013967.1	gene	2456395	2457615	+	3621	Gene	protein_coding	HVO_2607	1220	PQQ repeat-containing protein	HVO_2607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	PQQ repeat-containing protein(HVO_RS17290)	Haloferax volcanii DS2					IPR002372:Pyrrolo-quinoline quinone repeat,IPR006311:Twin-arginine translocation pathway, signal sequence,IPR011047:Quinonprotein alcohol dehydrogenase-like superfamily,IPR018391:Pyrrolo-quinoline quinone beta-propeller repeat,IPR027295:Quinonprotein alcohol dehydrogenase-like domain		HVO_RS17290	PF13360:PQQ-like domain		SM00564:PQQ	Complete proteome,Reference proteome,	Chromosome	arCOG02492	8.9e-35	118.3	S	-	Secreted protein, with PKD repeat domain	HVO_2607	2.56651215363632
HVO_RS18275	9341.90881743163	22161.44723341	-1.02051713279088	0.898568763436129	-1.246262829607	218	0.101431236563871	WP_004043049.1	8924490	lcl|NC_013967.1_cds_WP_004043049.1_3768	NC_013967.1	gene	2637088	2637306	-	3819	Gene	protein_coding	HVO_2806	218	hypothetical protein	HVO_2806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS18275)	Haloferax volcanii DS2					IPR011991:Winged helix-turn-helix DNA-binding domain		HVO_RS18275				Complete proteome,	Chromosome	arCOG08021	5.7e-29	97.7	K	-	Transcriptional regulator, contains HTH domain	HVO_2806	-1.246262829607
HVO_RS19360	87.3824746063987	128.992029740854	-0.210706635830053	0.463725282514001	-0.561866058528097	899	0.536274717485999	WP_049941515.1	8926934	lcl|NC_013968.1_cds_WP_049941515.1_17	NC_013968.1	gene	12637	13536	+	16	Gene	protein_coding	HVO_C0017	899	chromosome partitioning protein ParA	HVO_C0017	Brite Hierarchies	Protein families: genetic information processing	Chromosome and associated proteins 	parA1	ParA domain protein	K03496	parA	 chromosome partitioning protein		K03496: 	chromosome partitioning protein ParA(HVO_RS19360)	Haloferax volcanii DS2							HVO_RS19360,					pHV1	arCOG00586	6e-28	95.9	D	Soj	ATPase involved in chromosome partitioning, ParA family	HVO_C0017	-0.561866058528097
HVO_RS19360	87.3824746063987	128.992029740854	-0.210706635830053	0.463725282514001	-0.561866058528097	899	0.536274717485999	WP_049941515.1	8926934	lcl|NC_013968.1_cds_WP_049941515.1_17	NC_013968.1	gene	12637	13536	+	16	Gene	protein_coding	HVO_C0017	899	chromosome partitioning protein ParA	HVO_C0017	Brite Hierarchies	Protein families: signaling and cellular processes	Cytoskeleton proteins 	parA1	ParA domain protein	K03496	parA	 chromosome partitioning protein		K03496: 	chromosome partitioning protein ParA(HVO_RS19360)	Haloferax volcanii DS2							HVO_RS19360,					pHV1	arCOG00586	6e-28	95.9	D	Soj	ATPase involved in chromosome partitioning, ParA family	HVO_C0017	-0.561866058528097
HVO_RS19435	288.148330799556	288.646255696099	-0.00123488772875996	0	-0.0024908484727137	1166	1	WP_013035699.1	8926943	lcl|NC_013968.1_cds_WP_013035699.1_37	NC_013968.1	gene	32946	34112	+	36	Gene	protein_coding	HVO_C0039	1166	IS4 family transposase	HVO_C0039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	IS4 family transposase(HVO_RS19435)	Haloferax volcanii DS2							HVO_RS19435				Complete proteome,Plasmid,Reference proteome,	pHV1	arCOG06380	5e-79	262	X	-	Transposase	HVO_C0039	-0.0024908484727137
HVO_RS19465	149.502651595541	184.487092829575	-0.133720230314558	0.244143036282553	-0.30334881287668	1154	0.755856963717447	WP_013035708.1	8926928	lcl|NC_013968.1_cds_WP_013035708.1_43	NC_013968.1	gene	45606	46760	+	42	Gene	protein_coding	HVO_C0045	1154	HNH endonuclease	HVO_C0045	Not Included in Pathway or Brite	Unclassified: genetic information processing	Replication and repair		uncharacterized protein	K07454	K07454	putative restriction endonuclease		K07454: 	hypothetical protein(HVO_RS19465)	Haloferax volcanii DS2							HVO_RS19465,					pHV1	arCOG09398	1.9e-47	160.3	V	-	HNH family endonuclease	HVO_C0045	-0.30334881287668
HVO_RS19470	151.037848981348	95.2179219534225	0.233389049931341	0.509276818043301	0.665605074879356	554	0.490723181956699	WP_013035723.1	8926933	lcl|NC_013968.1_cds_WP_013035723.1_44	NC_013968.1	gene	47163	47717	-	43	Gene	protein_coding	HVO_C0046	554	hypothetical protein	HVO_C0046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS19470)	Haloferax volcanii DS2					IPR011991:Winged helix-turn-helix DNA-binding domain		HVO_RS19470				Coiled coil,Complete proteome,Plasmid,Reference proteome,	pHV1	arCOG01057	3.9e-08	31.1	K	HxlR	DNA-binding transcriptional regulator, HxlR family	HVO_C0046	0.665605074879356
HVO_RS19545	80.6138816629488	48.7458393563467	0.214150243790644	0.452817830392595	0.725749206799293	1190	0.547182169607405	WP_013035729.1	8926930	lcl|NC_013968.1_cds_WP_013035729.1_61	NC_013968.1	gene	63753	64943	-	60	Gene	protein_coding	HVO_C0067	1190	sarcosine oxidase	HVO_C0067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	sarcosine oxidase(HVO_RS19545)	Haloferax volcanii DS2	1.5.3.1			GO:0008115~sarcosine oxidase activity	IPR006076:FAD dependent oxidoreductase,IPR023753:Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain		HVO_RS19545	PF01266:FAD dependent oxidoreductase			Complete proteome,Oxidoreductase,Plasmid,Reference proteome,	pHV1	arCOG00755	1.1e-42	144.8	E	DadA	Glycine/D-amino acid oxidase (deaminating)	HVO_C0067	0.725749206799293
HVO_RS19875	136.177288421751	35.247297362114	0.496547317233539	0.864761232962194	1.94990156535372	1340	0.135238767037806	WP_013035175.1	31787419	lcl|NC_013966.1_cds_WP_013035175.1_718	NC_013966.1	gene	272548	273888	+	717	Gene	protein_coding	HVO_A0268	1340	L-fuculose-phosphate aldolase	HVO_A0268	Metabolism	Carbohydrate metabolism	Fructose and mannose metabolism 		class II aldolase (homolog to L-fuculose-phosphate aldolase)	K01628	fucA	L-fuculose-phosphate aldolase	[EC:4.1.2.17]	K01628: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pHV4	arCOG04226	1.1e-126	417.1	G	AraD	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	HVO_A0268	1.94990156535372
HVO_RS20065	854.131010098934	1137.5667740841	-0.319441456532175	0.689655479049843	-0.413421954236881	485	0.310344520950157	WP_081442874.1	31787456	lcl|NC_013966.1_cds_WP_081442874.1_954	NC_013966.1	gene	511352	511837	+	953	Gene	protein_coding	HVO_A0504	485	hypothetical protein	HVO_A0504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pHV4	arCOG09311	6.9e-05	21.2	S	-	Uncharacterized membrane protein	HVO_A0504	-0.413421954236881
HVO_RS20150	276.940690905471	579.653728676059	-0.442472608770606	0.810543527822246	-1.06561428140731	1115	0.189456472177754	WP_004041400.1	31787473	lcl|NC_013967.1_cds_WP_004041400.1_2529	NC_013967.1	gene	1386375	1387490	-	2552	Gene	protein_coding	HVO_1523	1115	agl cluster protein AglQ	HVO_1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Chromosome	arCOG09256	3.6e-181	599.9	M	AglQ	Glycosyl hydrolase family 88	HVO_1523	-1.06561428140731
HVO_RS20155	244.22069155275	455.418696746058	-0.384891279180428	0.75156778585212	-0.899008083477856	914	0.24843221414788	WP_004041401.1	31787474	lcl|NC_013967.1_cds_WP_004041401.1_2530	NC_013967.1	gene	1387487	1388401	-	2553	Gene	protein_coding	HVO_1523A	914	glycosyl transferase	HVO_1523A	Brite Hierarchies	Protein families: metabolism	Glycosyltransferases 	aglE	glycosyltransferase AglE	K23686	aglE	 glycosyltransferase AglE	[EC:2.4.1.-]	K23686: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Chromosome	arCOG01385	2.5e-42	142.9	M	-	Glycosyl transferase family 2	HVO_1523A	-0.899008083477856
HVO_RS20240	296.769819719559	641.24115698834	-0.464127026821493	0.83026761181349	-1.11152264221	1418	0.16973238818651	WP_004041939.1	31787488	lcl|NC_013967.1_cds_WP_004041939.1_3035	NC_013967.1	gene	1903778	1905196	-	3072	Gene	protein_coding	HVO_2055	1418	polysaccharide biosynthesis protein	HVO_2055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Chromosome	arCOG02209	6.5e-70	234	M	AglR	MATE family membrane protein, Rfbx family, flippase	HVO_2055	-1.11152264221
HVO_RS20265	260.488837829058	330.528980658011	-0.167917179819819	0.338763474482432	-0.343555219139227	1232	0.661236525517568	WP_013035494.1	31787493	lcl|NC_013967.1_cds_WP_013035494.1_3244	NC_013967.1	gene	2130371	2131603	+	3282	Gene	protein_coding	HVO_2271	1232	type I restriction-modification system specificity subunit	HVO_2271	Brite Hierarchies	Protein families: signaling and cellular processes	Prokaryotic defense system 	rmeS	type I site-specific deoxyribonuclease subunit RmeS	K01154	hsdS	 type I restriction enzyme, S subunit	[EC:3.1.21.3]	K01154: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Chromosome	arCOG02626	4.1e-58	195	V	HsdS	Restriction endonuclease S subunit	HVO_2271	-0.343555219139227
HVO_RS20390	136.500080039021	112.704195127642	0.115002535504849	0.187251112606208	0.27636057992165	2507	0.812748887393792	WP_013035683.1	31787518	lcl|NC_013968.1_cds_WP_013035683.1_39	NC_013968.1	gene	35917	38424	+	38	Gene	protein_coding	HVO_C0041	2507	hypothetical protein	HVO_C0041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pHV1	arCOG09338	0	1416.6	S	-	Uncharacterized protein	HVO_C0041	0.27636057992165
