Row.names	de00	de02	de04	de08	de24
lcl|NC_013967.1_cds_WP_004044855.1_3926	0.926665755253686	0.00266291016131903	0.293789047960807	0.701384111955142	0.287564963113914
lcl|NC_013967.1_cds_WP_004044857.1_3927	0.927504759144805	0.953144745050695	0.961917194666122	0.911520455132143	0.293101169489923
lcl|NC_013967.1_cds_WP_004044859.1_3928	0.971641072261449	0.923982609382172	0.968846664796354	0.958331869997038	0.983747930571937
lcl|NC_013967.1_cds_WP_004044860.1_3929	NA	0.182953829190521	0.636727638087955	0.812616811584621	0.932436914910717
lcl|NC_013967.1_cds_WP_004044862.1_3930	NA	1	0.992488267008258	0.992184601645907	1
lcl|NC_013967.1_cds_WP_004044864.1_3931	0.897483042174088	0.999970313849968	0.999200629702767	0.995022887144564	0.973854287841633
lcl|NC_013967.1_cds_WP_004044866.1_3932	0.985001235424524	0.773525607953764	0.999999996537547	0.999906038548923	0.996021849952051
lcl|NC_013967.1_cds_WP_004044868.1_3933	0.998652526625754	1	1	0.999999999999995	0.991368194014045
lcl|NC_013967.1_cds_WP_004044870.1_3934	0.782491157122194	0.987597458895348	0.977424975690653	0.978477935663261	0.944103204459304
lcl|NC_013967.1_cds_WP_004044872.1_3935	0.650065474308052	0.96687312553536	0.939848647145696	0.110291096404436	0.886625342088581
lcl|NC_013967.1_cds_WP_004044873.1_3936	0.128325112224887	0.674070759338963	0.574905926078823	0.599099401242845	0.485856446762706
lcl|NC_013967.1_cds_WP_004044886.1_3938	0.553906029835289	0.999999999999998	0.649959989002515	0.960566872145177	0.896726478481036
lcl|NC_013967.1_cds_WP_004044889.1_3940	0.564152229279948	0.267106024838384	0.544097994357481	0.0580522642265341	0.09689972852368
lcl|NC_013967.1_cds_WP_004044891.1_3941	0.938778042036683	0.83893131958809	0.983573282288185	0.581074070363018	0.665004789318023
lcl|NC_013967.1_cds_WP_004044893.1_3942	0.905805907716604	0.98823555898205	0.190278226737033	0.83614108749665	0.975228366574933
lcl|NC_013967.1_cds_WP_004044895.1_3943	0.945454289113405	0.982930952875091	0.996551728302116	0.98555741891236	0.994722544457536
lcl|NC_013967.1_cds_WP_004044896.1_3944	0.109312178886848	0.807573455503174	0.95632459448054	0.980706059549436	0.77024783245793
lcl|NC_013967.1_cds_WP_004044900.1_3946	0.999997123939132	0.999999999999999	0.99758045875961	0.964468829020398	1
lcl|NC_013967.1_cds_WP_004044904.1_3948	0.668265626237076	0.972293603008994	0.990574629074403	0.972861246974626	0.953561817599636
lcl|NC_013967.1_cds_WP_004044908.1_3950	NA	0.896590513875316	0.12297959307691	NA	0.520037046265123
lcl|NC_013967.1_cds_WP_004044909.1_3951	NA	NA	0.615163366390161	0.752706576579355	0.0262704842258156
lcl|NC_013967.1_cds_WP_004044911.1_3952	0.512955617625198	0.637935814703681	0.67759361040785	0.730687098107035	0.467425348467018
lcl|NC_013967.1_cds_WP_004044914.1_3953	0.868744476047904	0.0735827884407197	0.927981307600165	0.0211561259221138	0.843162418184645
lcl|NC_013967.1_cds_WP_004044915.1_3954	0.741355484962299	0.978199841035136	0.948685083362459	0.817218424916556	0.405694012741548
lcl|NC_013967.1_cds_WP_004044917.1_3955	0.650598044872434	0.780199164392518	0.899840009489853	0.397466831887592	0.625066076971099
lcl|NC_013967.1_cds_WP_004044919.1_3956	0.522089068439305	0.531907678359292	0.888559545481133	0.0300123110048941	0.555916626339329
lcl|NC_013967.1_cds_WP_004044920.1_3957	0.866764529359681	0.702502476799922	0.102701847919658	0.957143277252519	0.721941703157803
lcl|NC_013967.1_cds_WP_004044925.1_3958	0.01899715928477	0.999999999999998	1	1	0.99951101382646
lcl|NC_013967.1_cds_WP_004044927.1_3959	0.600269395826775	0.956547423866871	0.962349188806205	0.932775136256437	0.890218129910963
lcl|NC_013967.1_cds_WP_004044943.1_3961	0.733183239805602	0.830369594137703	0.812338205251639	0.830759746414644	0.89617868866119
lcl|NC_013967.1_cds_WP_004044951.1_3963	0.400506651098841	0.726397849452234	0.99286648333306	0.999993414101432	0.997475760516428
lcl|NC_013967.1_cds_WP_004044952.1_3964	0.970431593345081	0.97314197809909	1	1	0.999999999999998
lcl|NC_013967.1_cds_WP_004044954.1_1081	0.114391567276901	0.864030253110982	0.316731515573282	0.018189224521389	0.0038536484493924
lcl|NC_013967.1_cds_WP_004044955.1_1082	0.681727358804791	0.497659389866097	0.937333130003174	0.747140770765119	0.932211535961588
lcl|NC_013967.1_cds_WP_004044956.1_1083	0.421866258139391	0.867488018138282	0.873514392766717	0.399388547572616	0.643513591074419
lcl|NC_013967.1_cds_WP_004044957.1_1084	0.848538080739349	0.990042456239543	0.98523474013191	0.974998107220741	0.959503459075525
lcl|NC_013967.1_cds_WP_004044961.1_1086	0.945562176269174	1	1	0.998845242984188	0.979762445672736
lcl|NC_013967.1_cds_WP_004044963.1_1087	0.930607695309672	0.814169012882111	0.877181448383882	0.763015660262951	0.000588644060114496
lcl|NC_013967.1_cds_WP_004044965.1_1088	0.372779367575209	0.997504627905941	0.999999999999953	0.99741536062576	0.994917424301349
lcl|NC_013967.1_cds_WP_004044967.1_1089	0.922923108365906	0.998101885593327	0.997464538019852	0.998177676158124	0.979525410624855
lcl|NC_013967.1_cds_WP_004044970.1_1090	0.927499299318067	0.984647977638547	0.989583309215903	0.982910917695047	0.979113805567924
lcl|NC_013967.1_cds_WP_004044972.1_1091	0.457712601751759	0.569623904656217	0.218847193680628	0.0743618376787771	0.772230438687179
lcl|NC_013967.1_cds_WP_004044974.1_1092	0.62590245455252	0.0113509217520114	0.0257902427172473	0.019074669010123	0.114352875209039
lcl|NC_013967.1_cds_WP_004044976.1_1093	0.938813394135742	0.881943903349676	0.949163959920384	0.810382944258526	0.845358504094264
lcl|NC_013967.1_cds_WP_004044977.1_1094	0.104075421694857	0.0161740449458689	0.037233528800399	0.414432656522735	0.487350514312431
lcl|NC_013967.1_cds_WP_004044979.1_1095	0.981551814364123	0.998589024376711	1	1	0.997374700263447
lcl|NC_013967.1_cds_WP_004044988.1_1096	0.344863466098571	0.331714724250988	0.931935174345199	0.530233487248664	0.74916849087164
lcl|NC_013967.1_cds_WP_004044996.1_1097	0.0631933275863654	0.0169687083959336	0.825005540417157	0.578304110547883	0.930280499429074
lcl|NC_013967.1_cds_WP_004045000.1_1098	0.8411056166807	0.00960649298867	0.321203371960686	0.131391909056528	0.354505613677903
lcl|NC_013967.1_cds_WP_004045002.1_1099	0	0.839537960738907	0.929158342091079	0.91076735293925	0.145974581132482
lcl|NC_013967.1_cds_WP_004045003.1_1100	0.49703765943509	0.058118458105899	0.877266809842971	0.898990424524291	0.978965143283826
lcl|NC_013967.1_cds_WP_004045004.1_1101	0.854892115531053	0.922534494579104	0.869096856750666	0.417919281902049	0.80313283049933
lcl|NC_013967.1_cds_WP_004045005.1_1102	0.7765128677869	0.965716418261295	0.918307493396301	0.938482610738128	0.784398722230968
lcl|NC_013967.1_cds_WP_004045008.1_1103	0.878846286977024	0.996728212115412	0.995436471400241	0.99678667795797	0.991153727473873
lcl|NC_013967.1_cds_WP_004045012.1_1104	0.83183346528323	0.0200707023761717	0.15331731051262	0.626228131503368	0.685673614961544
lcl|NC_013967.1_cds_WP_004045014.1_1105	0.412360678658007	0.9442362498205	0.797289876938005	0.6384016109817	0.364258068531364
lcl|NC_013967.1_cds_WP_004045016.1_1106	0.996448416050943	0.999999999999998	1	1	0.0984903666022993
lcl|NC_013967.1_cds_WP_004045019.1_1107	0.0101732152613491	0.184760299905356	0.108067140690145	0.0872463981031957	0.0501444204023103
lcl|NC_013967.1_cds_WP_004045021.1_1108	0.189409094931358	0.522192114203183	0.0222104178817734	0.181152830118625	0.00134036460941522
lcl|NC_013967.1_cds_WP_004045023.1_1110	0.965244761935129	0.879445337042728	0.977081470799419	0.828001868510337	0.133171792206805
lcl|NC_013967.1_cds_WP_004045027.1_1111	0.965894086191794	0.964264259194468	0.895314467958131	0.947131731267353	0.828119589353758
lcl|NC_013967.1_cds_WP_004045032.1_1112	0.982553225848132	0.99459375869226	0.932131487383359	0.849257507226707	0.6049995394631
lcl|NC_013967.1_cds_WP_004045034.1_1113	0.945738421429555	0.999999999637628	1	0.999999903272632	0.995417831981269
lcl|NC_013967.1_cds_WP_004045037.1_1114	0.939134621268967	0.976367510274525	0.997609200962178	0.990589078579866	0.981240926992725
lcl|NC_013967.1_cds_WP_004045040.1_1115	0.496175038572838	0.0423621331333046	0.98056931393142	0.981480593013692	0.911310803187464
lcl|NC_013967.1_cds_WP_004045041.1_1116	0.618731860284198	0.0344692065482718	0.00298070095149616	0.56001690275293	0.480222446649201
lcl|NC_013967.1_cds_WP_004045042.1_1117	0.160471770679468	0.833826879723353	0.891500771031147	0.815808063567456	0.590021530609246
lcl|NC_013967.1_cds_WP_004045043.1_1118	0.488351302352251	0.885477265696563	0.230227347217997	0.302716716626194	0.981718029869884
lcl|NC_013967.1_cds_WP_004045044.1_1119	0.824963831929228	0.998310656919702	0.997656382609368	0.997820558082884	0.980340883866816
lcl|NC_013967.1_cds_WP_004045045.1_1120	NA	0.976908223829229	0.936465567855342	0.981872102427377	0.962042375139088
lcl|NC_013967.1_cds_WP_004045048.1_1121	NA	0.947832690776824	0.215530683014248	0.980037600683186	0.838929126930427
lcl|NC_013967.1_cds_WP_004045050.1_1122	0.0258231769975884	0.991871069336119	0.985946610953161	0.993043621208926	0.935989431689064
lcl|NC_013967.1_cds_WP_004045051.1_1123	0.786449789786897	0.953318395273327	0.960256433821013	0.980266174782242	0.842072638059767
lcl|NC_013967.1_cds_WP_004045055.1_1124	0.636859077845359	0.98526316151077	0.991659635991001	0.992443866945937	0.968205103607664
lcl|NC_013967.1_cds_WP_004045057.1_1125	0.935341664016852	0.997398966939029	0.999096943602931	0.999999999999999	0.999529229472596
lcl|NC_013967.1_cds_WP_004045061.1_1127	0.846587434776018	0.0914094093576873	0.924965435534182	0.753999225314223	0.920709646989985
lcl|NC_013967.1_cds_WP_004045062.1_1128	0.936076989063614	0.996950263213964	0.994737513166748	0.99692370741106	0.996846491803651
lcl|NC_013967.1_cds_WP_004045066.1_1129	0.0512855263857207	0.860002831318048	0.923276152348664	0.308331419779632	0.447557251041181
lcl|NC_013967.1_cds_WP_004045067.1_1130	0.597797706101913	0.996629814163182	0.953104918959358	0.957159819825493	0.899460704498265
lcl|NC_013967.1_cds_WP_004045069.1_1131	0.0218306350932121	0.876752530728296	0.635160391109909	0.00231584075807123	0.199760629741529
lcl|NC_013967.1_cds_WP_004045074.1_1132	0.00119840368965074	0.976423020293773	0.824773263804135	0.41211234288707	0.136443243241163
lcl|NC_013967.1_cds_WP_004045076.1_1133	0.835855282827859	0.993031838529681	0.952101864892249	0.832547946400331	0.883257383352776
lcl|NC_013967.1_cds_WP_004045079.1_1134	0.893813294846549	0.985124868987262	0.960789164141889	0.918478327765679	0.907724611038556
lcl|NC_013967.1_cds_WP_004045081.1_1135	0.927276176010264	0.997063185505541	0.994153693624058	0.992623196924998	0.975034298443565
lcl|NC_013967.1_cds_WP_004045083.1_1136	0.523302125627164	0.995796137449449	0.996481072454615	0.992056899929923	0.97903241374631
lcl|NC_013967.1_cds_WP_004045086.1_1137	0.0113249273051493	1	0.99999997182998	0.999999997241195	0.994855688785651
lcl|NC_013967.1_cds_WP_004045088.1_1138	0.0366728087146815	0.994002667763708	0.987189845888685	0.981489004686912	0.964000459480274
lcl|NC_013967.1_cds_WP_004045089.1_1139	0.26514404948054	0.998312115517554	0.992428362894241	0.981520328889895	0.961821043134921
lcl|NC_013967.1_cds_WP_004045090.1_1140	0.228853940673877	0.992920945025566	0.999999999999999	0.99925165748349	0.991881316013071
lcl|NC_013967.1_cds_WP_004045093.1_1141	0.903490692296482	0.744192580157646	0.646152592935885	0.120935272139468	0.52861733309188
lcl|NC_013967.1_cds_WP_004045095.1_1142	0.058967978597907	0.734682215312107	0.885355780968479	0.876030368831161	0.902068583077982
lcl|NC_013967.1_cds_WP_004045104.1_1143	NA	0.397082572691003	NA	NA	NA
lcl|NC_013967.1_cds_WP_004045110.1_1146	0.703759211237078	0.965508315797386	0.935311321366632	0.817884442686454	0.907755476201977
lcl|NC_013967.1_cds_WP_004045112.1_1147	0.985096904602759	0.95853026950363	0.999012083139367	0.995335558720346	0.978188348354088
lcl|NC_013967.1_cds_WP_004045114.1_1148	0.580093788164943	0.999949089847241	0.999999999999529	0.999989288429885	0.999999998201436
lcl|NC_013967.1_cds_WP_004045116.1_1149	0.246511301780615	0.999999999999999	1	0.999999999999998	0.939284140668441
lcl|NC_013967.1_cds_WP_004045118.1_1150	0.686619776262112	0.926235500040459	0.865606928710091	0.878711159451962	0.55842147800594
lcl|NC_013967.1_cds_WP_004045120.1_1151	0.508107658453318	0.529462741153159	0.460296884854274	0.491293567857564	0.269887945356705
lcl|NC_013967.1_cds_WP_004045125.1_1153	0.925386054531537	0.236021997578047	0.970977785125318	0.97680870974346	0.803853669651089
lcl|NC_013967.1_cds_WP_004045127.1_1154	0.878023210036899	0.890385340193927	0.982546707922695	0.98372990136024	0.907076483822443
lcl|NC_013967.1_cds_WP_004045133.1_1157	0.804658708801684	0.857346789411176	0.271926196754656	0.880719147147942	0.330090549156464
lcl|NC_013967.1_cds_WP_004045135.1_1158	0.545634270790251	0.453845909226772	0.0840054964135347	0.141142330875735	0.353256064931201
lcl|NC_013967.1_cds_WP_004045137.1_1159	0.895777399155798	0.768091151923149	0.877563615964642	0.0310673196308577	0.649462274131403
lcl|NC_013967.1_cds_WP_004045139.1_1160	0.881831300102177	0.999352741111755	0.995189770495394	0.995055891824267	0.916747595860116
lcl|NC_013967.1_cds_WP_004045143.1_1162	0.240211738060401	0.00119828251613463	0.772577254887664	0.0193584924626521	0.197681253996805
lcl|NC_013967.1_cds_WP_004045146.1_1163	0.419963356798435	0.487524580548869	0.0295513105828361	0.409848827935937	0.312553123202594
lcl|NC_013967.1_cds_WP_004045148.1_1164	0.912978492458502	0.815644095330029	0.965478020171918	0.71217858126202	0.10466205974076
lcl|NC_013967.1_cds_WP_004045159.1_1166	0.0127414305903502	0.497382975659481	0.241250113533101	0.587504178654232	0.338375652506635
lcl|NC_013967.1_cds_WP_004045161.1_1167	0.95308499745963	0.999393583868904	1	0.999999999999983	0.999999993934745
lcl|NC_013967.1_cds_WP_004045168.1_1168	0.871817523827132	0.964534166029387	0.979085765591899	0.984222831464342	0.963044456630333
lcl|NC_013967.1_cds_WP_004045170.1_1169	0.773630667918791	0.999999989623358	0.999999917956204	0.999849682675045	0.990563970186236
lcl|NC_013967.1_cds_WP_004045172.1_1170	0.957503785363037	0.997964697676679	1	0.994373721192035	0.978483870565887
lcl|NC_013967.1_cds_WP_004045175.1_1171	0.923416989424243	0.992018542789055	0.993569003236298	0.957199963059338	0.89308301060258
lcl|NC_013967.1_cds_WP_004045177.1_1172	0.939706986496897	0.333466137236709	0.0533715232542187	0.735582013935553	0.288920637724769
lcl|NC_013967.1_cds_WP_004045179.1_1173	0.545447230019086	0.963614836409324	0.969553824997911	0.956597938582752	0.96304617221622
lcl|NC_013967.1_cds_WP_004045182.1_1174	0.999999999048584	1	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004045183.1_1175	0.0807629106173934	0.0134311763985188	0.891377961175613	0.864114725292756	0.626986197823676
lcl|NC_013967.1_cds_WP_004045184.1_1176	0.899189950194227	0.768816006948334	0.994571399957201	0.228377627050923	0.0374212719971153
lcl|NC_013967.1_cds_WP_004045186.1_1177	0.510253525673034	0.838734525519671	0.923845292627957	0.945685608273411	0.153444816890606
lcl|NC_013967.1_cds_WP_004045188.1_1178	0.887888299990223	0.966973972748868	0.117921357327051	0.282546001890251	0.730955476256829
lcl|NC_013967.1_cds_WP_004045193.1_1179	0.0520522584692233	0.0904803764903287	0.0185297410803702	0.287065582333698	0.00236325209141997
lcl|NC_013967.1_cds_WP_004045195.1_1180	0.972158893245365	1	1	1	1
lcl|NC_013967.1_cds_WP_004045197.1_1181	0.90099983793103	0.999999998928468	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004045199.1_1182	0.999975299510102	0.938552448850595	0.936596787738719	0.0735089534797417	0.022965459083787
lcl|NC_013967.1_cds_WP_004045201.1_1183	0.150338464936538	0.896703472787596	0.572577696077329	0.734847412813152	0.355269841771847
lcl|NC_013967.1_cds_WP_004045206.1_1185	0.91311372818888	0.688240776359729	0.978692638994034	0.969917158401389	0.606231467131146
lcl|NC_013967.1_cds_WP_004045208.1_1186	0.465917397484938	0.229021756825687	0.21865799413874	0.873308953218788	0.595038171958534
lcl|NC_013967.1_cds_WP_004045209.1_1187	0.849620706802404	0.767129824138083	0.259027937782947	0.128893090455753	0.820828927928887
lcl|NC_013967.1_cds_WP_004045212.1_1189	0.844905837640711	0.988142713963581	0.975779244609525	0.954781086578789	0.958682281707657
lcl|NC_013967.1_cds_WP_004045214.1_1190	0.949368500558743	0.999999999999991	0.99999945010002	1	0.991987316679173
lcl|NC_013967.1_cds_WP_004045216.1_1191	0.984415316584114	0.999999999999998	0.996614822821771	0.978531662440095	0.994957332946068
lcl|NC_013967.1_cds_WP_004045218.1_1192	0.76857193549135	0.992462892985729	0.83463222912145	0.264915562671883	0.89320457279887
lcl|NC_013967.1_cds_WP_004045220.1_1193	0.733377255813906	0.990263892229963	0.951646730847302	0.999480998912086	0.979813136395813
lcl|NC_013967.1_cds_WP_004045222.1_1194	0.707064840661325	0.98287315488252	0.904271746447055	0.963313617520237	0.963592378799705
lcl|NC_013967.1_cds_WP_004045232.1_1195	0.0912604259448804	0.493118209511901	0.500266712565185	0.82125521205623	0.065560710484674
lcl|NC_013967.1_cds_WP_004045233.1_1196	0.125638588407156	0.683152024110511	0.190305698203724	0.109957809982429	0.091448229257582
lcl|NC_013967.1_cds_WP_004045234.1_1197	0.304488069369972	0.949831073694939	0.458792439368644	0.300538966732306	0.0482436783739396
lcl|NC_013967.1_cds_WP_004045235.1_1198	0.822638772685742	0.91060919038146	0.805571601176629	0.590221251840053	0.820065399300653
lcl|NC_013967.1_cds_WP_004045236.1_1199	0.938821179060781	0.79652115761593	0.907529199344723	0.671660364251415	0.980183984000545
lcl|NC_013967.1_cds_WP_004045237.1_1200	0.245241143935603	0.00219204656329275	0.752990366301615	0.974405873333616	0.662888802146174
lcl|NC_013967.1_cds_WP_004045238.1_1201	0.846570084998317	0.778179572042472	0.818538094931182	0.764271376872804	0.731009071465577
lcl|NC_013967.1_cds_WP_004045239.1_1202	0.474552027494227	0.910252910507103	0.558187413032338	0.866692113930542	0.884326448728283
lcl|NC_013967.1_cds_WP_004045240.1_1203	0.74548209467958	0.827809821525201	0.70170538739482	0.898627746854349	0.972402656249668
lcl|NC_013967.1_cds_WP_004045241.1_1204	0.0468400110346291	0.996760415570788	0.995010829702608	0.99965007370105	0.990785763872977
lcl|NC_013967.1_cds_WP_004045242.1_1205	0.903812763864121	0.994788299278175	0.991299094906929	0.974415039713937	0.944684178330341
lcl|NC_013967.1_cds_WP_004045244.1_1207	0.276067893858438	0.00198910615104197	0.582362021068924	0.796442919750909	0.963567091310116
lcl|NC_013967.1_cds_WP_004045245.1_1208	0.163623252045986	0.999978410852131	1	1	0.999999906941731
lcl|NC_013967.1_cds_WP_004045246.1_1209	0.837639407166252	0.99803648753773	0.990562853327763	0.99999848276637	0.976769539011978
lcl|NC_013967.1_cds_WP_004045247.1_1210	0.618720037565333	0.957957491230567	0.957775945562057	0.952854508840577	0.918597916968566
lcl|NC_013967.1_cds_WP_004045248.1_1211	0.936896746029049	0.999999963015749	0.997522862941236	0.990755975001699	0.997410743936928
lcl|NC_013967.1_cds_WP_004045249.1_1212	0.935592027881327	0.963736080474716	0.969358524582	0.571846913112705	0.828614215604113
lcl|NC_013967.1_cds_WP_004045250.1_1213	0.765709611298779	0.487688043258154	0.88210457717284	0.00192574874103313	0.156584136191175
lcl|NC_013967.1_cds_WP_004045251.1_1214	0.888171986145893	0.984459541880553	0.981311853182121	0.967803176436134	0.949959772971422
lcl|NC_013967.1_cds_WP_004045253.1_1216	0.308168051562463	0.884188246572002	0.852477111794915	0.0017824018287157	0.40454948735373
lcl|NC_013967.1_cds_WP_004045256.1_1219	0.272720800832921	0.850607547082651	0.985140909933437	0.98021845876125	0.971889667786654
lcl|NC_013967.1_cds_WP_004045258.1_1221	0.85133470438177	0.96081491384989	0.978007419511881	0.885870629674681	0.81562977038341
lcl|NC_013967.1_cds_WP_004045259.1_1222	0.248421683855801	0.812881196071241	0.974373391936472	0.87954527003624	0.675804754429061
lcl|NC_013967.1_cds_WP_004045261.1_1224	NA	NA	NA	NA	NA
lcl|NC_013967.1_cds_WP_004045262.1_1225	0.86518151101626	0.59390764144616	0.00635324895403255	0.999992033422797	0.778519965366741
lcl|NC_013967.1_cds_WP_004045265.1_1228	0.762371221218003	0.92165441054233	0.00530835004640007	0.935116715474128	0.183863704242632
lcl|NC_013967.1_cds_WP_004045266.1_1229	0.38052876018157	0.0133091278587938	0.54928848451882	0.739020641011914	0.956549724870316
lcl|NC_013967.1_cds_WP_004045267.1_1230	0.525337505556144	0.995963840815076	0.985171874886327	0.891424122885374	0.406395505350698
lcl|NC_013967.1_cds_WP_004045268.1_1231	0.978922942859017	0.984527216959584	0.93270360397136	0.912066972570908	0.102430374621809
lcl|NC_013967.1_cds_WP_004045269.1_1232	0.000612087110085091	0.0657425736718306	0.876115287626661	0.0166306936163708	0.312714020926601
lcl|NC_013967.1_cds_WP_004045270.1_1233	0.175393592709851	0.322709332407577	0.158897397512563	0.922474527608742	0.761006166364617
lcl|NC_013967.1_cds_WP_004045271.1_1234	0.0114632137857887	0.0281024335476271	0.894351328840152	0.83058784290253	0.818836799971826
lcl|NC_013967.1_cds_WP_004045272.1_1235	0.911801107158534	0.450785091689031	0.138044223909986	0.509015637542711	0.00666948902734943
lcl|NC_013967.1_cds_WP_004045274.1_1237	0.933109049012321	0.691258655091008	0.161296417533582	0.320605896364787	0.550336609061609
lcl|NC_013967.1_cds_WP_004045277.1_1239	0.927525023770382	1	1	0.999999999999999	1
lcl|NC_013967.1_cds_WP_004045278.1_1240	0.59673120915523	1	1	1	0.999999999999997
lcl|NC_013967.1_cds_WP_004045279.1_1241	NA	0.28813171638925	0.963603645087863	0.956835167852832	0.932447831126848
lcl|NC_013967.1_cds_WP_004045280.1_1242	0.996431955571529	1	1	1	1
lcl|NC_013967.1_cds_WP_004045281.1_1243	0.513802349742383	0.640094804737257	0.363997726191588	0.00498270048027682	0.149558581321075
lcl|NC_013967.1_cds_WP_004045282.1_1244	0.926765401619004	0.900601749761581	0.273297188452651	0.818584329381665	0.00133043875884808
lcl|NC_013967.1_cds_WP_004045284.1_1246	0.476951369185461	0.892783798137129	0.794126108994255	0.525042085924321	0.236682065481175
lcl|NC_013967.1_cds_WP_004045285.1_1247	1	1	0.999999999999998	1	1
lcl|NC_013967.1_cds_WP_004045288.1_1250	0.923344256105406	0.983070904363166	0.703617403137506	0.0211172460915483	0.376124597657469
lcl|NC_013967.1_cds_WP_004045289.1_1251	0.459084176203759	0.996592387827833	0.99164634773006	0.975925950322321	0.961954033969822
lcl|NC_013967.1_cds_WP_004045290.1_1252	0.989005714810262	0.629069151359988	0.0242307062910274	0.238253936288375	0.134395593946966
lcl|NC_013967.1_cds_WP_004045293.1_1254	0.446183883206728	0.977525410050593	0.992855870312484	0.964056670942416	0.981160069706931
lcl|NC_013967.1_cds_WP_004045294.1_1255	0.0821410026919859	0.939477887345795	0.931321380473494	0.745460759421682	0.142682529470371
lcl|NC_013967.1_cds_WP_004045295.1_1256	0.849665708807141	0.970812026190689	0.979526862479654	0.985818058771443	0.9645774229525
lcl|NC_013967.1_cds_WP_004045297.1_1257	0.436031496123647	0.991212954789	0.960230123751244	0.971323596343518	0.926891607768503
lcl|NC_013967.1_cds_WP_004045298.1_1258	0.895668482841888	1	1	0.990592116623151	0.993634666989939
lcl|NC_013967.1_cds_WP_004045299.1_1259	0.202088878548965	0.950076924864313	0.9357858163499	0.891507492809476	0.911128203162347
lcl|NC_013967.1_cds_WP_004045300.1_1260	0.42489073498856	0.959448987656502	0.987701420910171	0.959604028183589	0.8238060512585
lcl|NC_013967.1_cds_WP_004045301.1_1261	0.367818786332737	0.88971334414745	0.660152931868953	0.958326225526981	0.904690019592294
lcl|NC_013967.1_cds_WP_004045302.1_1262	0.942114918703113	0.965709708290925	0.989967058848608	0.978020788577802	0.97734503917875
lcl|NC_013967.1_cds_WP_004045303.1_1263	0.108959098524681	0.855075026935314	0.0183041191150491	0.311507974310551	0.819740980484704
lcl|NC_013967.1_cds_WP_004045304.1_1264	0.843456615774218	0.965430653787949	0.9842382865349	0.976127022220358	0.537037012948123
lcl|NC_013967.1_cds_WP_004045305.1_1265	0.785960772985183	0.0141198902415892	0.396947336898887	0.726007417041161	0.520316725920372
lcl|NC_013967.1_cds_WP_004045306.1_1266	0.869684900576066	1	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004045307.1_1267	0.745225714105084	0.994371441388618	1	0.998663648849769	0.993669444324472
lcl|NC_013967.1_cds_WP_004045308.1_1268	0.755927339962496	0.99472433379748	0.995387942328972	0.993611218902449	0.991114797137743
lcl|NC_013967.1_cds_WP_004045309.1_1269	0.925727576281951	0.235012276819912	0.00900592042092563	0.906253929951701	0.573872965445421
lcl|NC_013967.1_cds_WP_004045310.1_1270	0.991661810060398	0.999999999999991	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004045312.1_1272	0.905754700529754	0.980382174046222	0.995579738139399	0.884438253740198	0.954637284056168
lcl|NC_013967.1_cds_WP_004045313.1_1273	0.858154626634159	0.981673603499959	0.98676216759846	0.974331249424691	0.874767819356419
lcl|NC_013967.1_cds_WP_004045314.1_1274	0.999999999999999	0.999999999999996	0.999999999999999	1	1
lcl|NC_013967.1_cds_WP_004045315.1_1275	0.937049625066482	0.761963718174952	0.839092184418917	0.910692008108976	0.11273368225593
lcl|NC_013967.1_cds_WP_004045316.1_1276	0.836178737929944	0.984789367821377	0.986416317418909	0.967156193600858	0.994036210464303
lcl|NC_013967.1_cds_WP_004045317.1_1277	0.849981284590239	0.847935273521408	0.525922236347583	0.0353246103176589	0.440995587987998
lcl|NC_013967.1_cds_WP_004045319.1_1279	0.578688692294663	0.872486676739071	0.990632292766843	0.306238154026785	0.972662896899132
lcl|NC_013967.1_cds_WP_004045320.1_1280	0.899909416895245	0.982840122904568	0.987115709702444	0.972929225490376	0.962264473926831
lcl|NC_013967.1_cds_WP_004045322.1_1282	0.849888572564983	0.977627771214703	0.997697156717369	0.959255581459687	0.969479141292143
lcl|NC_013967.1_cds_WP_004045323.1_1283	0.899247988689945	0.988730401387554	0.99538717762787	0.984563842442767	0.984903631248202
lcl|NC_013967.1_cds_WP_004045324.1_1284	0.988774917334493	1	0.999999999999999	0.999999999999998	0.999999999999989
lcl|NC_013967.1_cds_WP_004045325.1_1285	0.674738131633181	0.983020326137124	0.959715038462554	0.918093121518033	0.140900360407796
lcl|NC_013967.1_cds_WP_004045326.1_1286	0.835342207746462	0.129341914005033	0.674874188665173	0.922463830208594	0.417447851055632
lcl|NC_013967.1_cds_WP_004045327.1_1287	0.989392488419036	0.994822115083739	0.897187684803928	0.959005918381883	0.4943382978478
lcl|NC_013967.1_cds_WP_004045328.1_1288	0.285425469361956	0.994676535771874	0.980258764638557	0.970532607247002	0.9345649793849
lcl|NC_013967.1_cds_WP_004045329.1_1289	0.636112814666564	0.933074412458472	0.903349923116907	0.809462206422825	0.846115286043444
lcl|NC_013967.1_cds_WP_004045332.1_1292	NA	NA	0.931730548562059	0.981426707449214	0.64461265780583
lcl|NC_013967.1_cds_WP_004045333.1_1293	0.796119576217065	0.52280316942487	0.392710397780335	0.628993795327991	0.88723277620345
